species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
angelana,117.395422200835,74.7708582219313,15125.4571621339,51.8895877392297
angelana,116.850597057963,75.6409686818565,15113.7116071514,52.5238027514651
angelana,116.937199701648,75.8532976648866,15101.6106598245,52.5035464091998
angelana,116.972636276375,75.288549328631,15133.5742202286,51.4591751970287
angelana,117.070150871184,75.9241143817195,15156.3731044747,52.1815501569074
angelana,117.109817363434,74.1246952650999,15146.3643208213,52.2776398001831
angelana,116.865239324358,75.567239177136,15154.6979698487,51.9518873042245
angelana,116.690680400385,75.7894012710201,15084.8357561367,52.116322861165
angelana,116.979824796731,75.3299364832711,15178.9816898777,51.8398022126956
angelana,116.995554389548,74.5483836016208,15111.8176006499,52.5260652809457
angelana,116.777726278715,74.6468144328695,15054.2882510668,51.6638931797145
argyrophylla,105.723503967934,53.9923634337225,17607.6322606173,56.0871007899485
argyrophylla,114.746647945773,45.5087149321135,13465.7715754011,59.5742199852347
argyrophylla,98.624399285661,29.9175242142752,15142.8875374997,37.7385835225961
argyrophylla,79.5285072963418,53.9296522395991,15589.9211171908,42.9474812253312
argyrophylla,139.753300153579,76.7319884053916,13959.5388800692,47.4491342845423
argyrophylla,106.012997537207,49.8155487394814,15857.765886155,46.386014227978
argyrophylla,126.130846091581,38.2352429434361,14407.6213712963,54.0761567907706
argyrophylla,98.4906798724069,69.9601331215217,14336.3847880005,44.9168275054091
argyrophylla,108.509678388816,58.8997066627557,13251.2469897083,40.7585651559502
argyrophylla,105.791672938603,60.5909375265067,15849.735110635,46.1381070669359
argyrophylla,138.74995741571,64.0838144832887,14588.6091041527,48.9914659159339
argyrophylla,94.8820690024783,73.2246811009989,15636.7812194888,45.5058224554936
argyrophylla,101.619653386594,54.5228552271259,16567.3317764283,48.8549404612956
argyrophylla,97.4457546789807,82.5410268953014,17621.6968658806,50.1850680267063
argyrophylla,100.412013973593,66.7133422495451,17347.9973059718,50.8457141513833
argyrophylla,95.1575156903931,61.7980079715163,13944.5592959246,39.4813216108743
argyrophylla,106.122758309856,58.3846964786704,16511.5776750162,42.7308478519545
argyrophylla,113.106365219116,31.7991896604411,13324.5528681539,57.6803401941101
argyrophylla,87.0512923096482,59.376062928974,16474.5607169732,46.4481552719509
argyrophylla,83.4258354120979,31.0041866407737,13437.8170452252,42.2487323965668
argyrophylla,90.5293231973807,25.3654748778814,16015.754131239,40.8711755906185
argyrophylla,105.351744066577,33.3565156460817,14662.7216845404,41.2230005015008
argyrophylla,89.2823464499895,36.8376109111522,16069.7910924171,42.8396156925641
argyrophylla,78.1730383483357,28.6840845610395,14966.5933791948,42.8488978553614
argyrophylla,100.518780003113,49.6467517234409,15650.2865406881,49.4252885636634
argyrophylla,90.5261072329798,49.5942736889296,17915.0113811798,47.605948139063
argyrophylla,88.1405673994929,36.4485460283658,13900.5937116978,40.2558213207326
argyrophylla,116.720690648066,37.016288976045,14546.4947651554,56.5981917540041
argyrophylla,105.268211386853,47.7998931162138,15298.5716904923,41.4891425375953
argyrophylla,96.077745226387,36.6730856039578,14933.5826488643,37.8088621906395
argyrophylla,100.524896298364,61.4845558049127,14600.5237715356,41.8041481058107
argyrophylla,108.800296085489,65.0001477690541,16999.2374737259,51.0557819257471
argyrophylla,120.868583880977,44.2646838012794,13290.090964856,54.2602625791913
argyrophylla,83.4996281055394,37.2300938093437,14497.2399983972,46.0481199615351
argyrophylla,107.836241484985,44.7506240013263,14807.0739572035,51.328721354578
argyrophylla,122.639071283496,52.2628959766219,12990.9764074996,56.3411228619768
argyrophylla,104.866947506047,58.8924955557014,15341.2353698782,46.1000142907929
argyrophylla,87.811199800378,39.4060169373387,17635.4584657295,51.1273354733013
argyrophylla,82.1833586268088,35.492266096991,15149.1627006637,36.7702109396396
argyrophylla,79.8829799965405,46.5602861451652,17866.5294842002,47.9279170597272
argyrophylla,95.5275074139364,45.1937500997758,14146.8900245598,37.5575645043987
argyrophylla,109.517770457619,60.2932917289028,16991.827980584,46.9214889288565
argyrophylla,93.5273950121071,72.4569400927274,17579.4648182957,54.3444231885727
argyrophylla,125.617370245912,52.2601166345736,14422.3639619577,54.3067538560276
argyrophylla,79.4628156002281,35.1144632232766,16206.097899052,39.9989272653435
argyrophylla,94.6655194884649,51.7113990389004,14655.9620500891,38.7857047020331
argyrophylla,111.809065075126,65.3264926245147,13748.1630662303,41.113913051634
argyrophylla,93.2977477596693,41.0210059602961,15796.2488760794,36.4657077456739
argyrophylla,89.223900780184,42.5949342106182,18512.3613272427,50.2065013681472
argyrophylla,104.701939420088,50.2323668105525,18355.0683660038,54.2658427871321
argyrophylla,98.2003420732239,60.1651099303231,16073.9635409806,47.2238050457036
argyrophylla,91.3109945236542,75.2417508299192,17462.3914148263,50.8499836320073
argyrophylla,105.579307740117,63.7267427934784,16689.3720892312,54.5108421157441
argyrophylla,105.408891144255,35.2068524821788,15418.357805224,40.4795230918812
argyrophylla,97.1067922630716,69.3983694900292,17338.0562132261,53.9570196823479
argyrophylla,89.9026974948441,46.6135927906236,14837.6255005914,45.3580720591351
argyrophylla,104.97487577283,61.7217444116002,17385.2897767048,56.072339987587
argyrophylla,110.779608290432,46.9276830829605,13575.2351580824,55.5896883343045
argyrophylla,94.5367084884356,53.4470566707595,14434.5785698235,44.2116156713673
argyrophylla,114.881037197996,51.3280854107708,14056.0302777456,54.1354138932045
argyrophylla,81.3638680531716,44.4338813787148,15185.728841324,38.4500573018815
argyrophylla,90.9611949449776,44.1619091557242,16790.7107081336,43.1606340966798
argyrophylla,91.477097577282,52.9767223378003,15101.933306009,39.2366394771663
argyrophylla,91.4265457247716,29.0559275602411,15712.9200426507,40.3552284150304
argyrophylla,86.4978302947708,58.0404870317359,14832.2835385324,42.7200396008103
argyrophylla,89.0186539786446,42.1315886177089,19146.7649626351,43.6253197326872
argyrophylla,110.299138680407,63.7254356671619,13452.3386527571,40.3372831548374
argyrophylla,79.2292404575573,28.3173063496141,14415.6549249813,40.2559663200419
argyrophylla,97.5714070119067,36.2682077701417,15733.6576630313,44.4778669535201
argyrophylla,140.545728719333,71.1253144348481,14867.3249827868,46.0531431241955
argyrophylla,79.6501625287951,36.506028457751,14959.566542086,40.7091936886453
argyrophylla,100.507698623252,43.408860506795,13352.803880882,41.9059849233472
argyrophylla,85.4268288557754,46.9465153686914,15080.2330388041,44.4361483042963
argyrophylla,71.3364397879055,38.5325976167583,14532.0636016271,41.9129245570732
argyrophylla,88.1072977114823,47.2485379552096,16909.2475269614,50.1938625636641
argyrophylla,82.5401437319034,48.1712564339734,13440.5873518108,39.3797301847617
argyrophylla,113.137633154109,54.9399438852454,14303.7835290248,42.9486457419551
argyrophylla,90.27578162238,33.9076298506318,12871.2596474478,41.4893675706037
argyrophylla,113.999398410783,27.8012309166379,13719.5532450592,54.4410397967643
argyrophylla,125.455758307731,71.8784954253434,14336.0451145363,50.7822543385347
argyrophylla,86.2714982218641,44.0012513084964,14987.2961622957,39.2150786219437
argyrophylla,99.3040405759738,43.2681712210614,14335.2252930824,37.0666260975287
argyrophylla,105.832130245939,67.590711810217,15614.2149889168,50.6057211608042
argyrophylla,106.447119376137,59.5605669079055,13654.0624497674,46.7115538061621
argyrophylla,94.7176240542175,57.4506810628181,13430.5532803934,39.5965524188932
argyrophylla,104.572745605108,51.9834262674172,13419.8166759953,44.4439523215981
argyrophylla,74.659742965627,43.3301682010852,14675.3904814631,42.6754954908492
argyrophylla,95.9639996611761,41.5695632496183,17612.0780680562,46.2675129128715
argyrophylla,107.885741518044,58.1111529407103,14039.2549286935,49.8123880945026
argyrophylla,101.706174767568,34.7709345943508,15196.5582397868,38.3287681016868
argyrophylla,95.200137209678,45.6313655952457,15998.9060670335,49.0119146768916
argyrophylla,94.4089523936172,84.8596287973378,16918.1922938184,54.8166499830293
argyrophylla,99.062750192711,52.8748943213474,15487.3392685511,39.2946370594636
argyrophylla,142.603569916661,70.0722663844993,15305.408366194,47.711944457167
argyrophylla,85.652681456796,53.0424528331572,17276.5910685608,47.873137213
argyrophylla,107.776171797713,63.0769153483067,13719.7828445009,38.5420346645535
argyrophylla,97.0387469515346,21.9136026239736,14974.0318911886,41.783890557587
argyrophylla,77.3886949328768,48.4189752586272,17560.0107150132,44.6216592477299
argyrophylla,103.369790840084,33.1938925149004,15566.0714250703,40.8473505661598
argyrophylla,87.7877755081003,35.8333321140104,17100.1241597107,46.6252929028889
atlantica,112.142758496847,57.1411394950742,15237.0267404996,62.0885040816058
atlantica,96.3156946376336,50.8405802518978,14139.9608061666,48.3927727202254
atlantica,85.3753509519853,57.2153448138705,14572.4527460125,52.6809623502737
atlantica,93.6783014162522,63.0963123671235,13937.4617141345,52.3868924246386
atlantica,81.6978632539056,41.3893471728377,14628.7757568057,53.8467180892627
atlantica,111.541996822793,59.0585941478784,13568.6298089272,55.2163900909276
atlantica,99.1562181033377,57.2009865914357,14600.1669095868,50.4502220949511
atlantica,104.501170580188,34.0027487749704,14448.209708678,49.4339299400128
atlantica,119.44011996441,61.9686264374407,15094.2876518216,53.1899986829404
atlantica,104.841883922422,52.111867076037,13655.60892645,51.6950480925689
atlantica,101.064877377269,48.0253074153447,14427.1609795315,46.070277246824
atlantica,95.7380749743865,61.0103161790051,15205.2069435526,47.3629818642244
atlantica,117.294224569885,48.5055208656144,14092.2845695905,53.7462330433934
atlantica,109.535122996019,59.8257765622099,13659.0531230799,54.5581280809117
atlantica,104.315433560582,61.8044900758126,14368.8949033638,54.1851242777526
atlantica,89.3812989280436,45.547555763425,15407.9290229257,50.4573647537162
atlantica,85.5588321104552,46.9013946732193,15198.365083791,54.9726694560093
atlantica,104.64100656711,45.0410700591088,15368.8544142995,49.2494928052474
atlantica,80.7905510919803,45.3104398394424,15443.6579108918,55.0172515015598
atlantica,104.33599582449,58.5789049066491,15257.0210420568,49.1545006438151
atlantica,96.1300298482673,51.5547533231271,15004.0968357214,62.0428871036894
atlantica,112.872429951111,58.8395871602788,15213.8791094142,55.5242304375523
atlantica,113.883471126164,63.8895306269463,14479.6934199892,48.1703570096646
atlantica,100.973696955669,43.9281964991281,14494.4334109624,61.445113935981
atlantica,89.9772491495709,41.8719755464597,14684.2891242152,47.9292679722011
atlantica,108.823147455077,70.2916521048766,13832.6976366688,50.5924232568773
atlantica,94.2294525982102,60.3369910623161,14932.6995082141,47.7103306893901
atlantica,112.872770383165,57.914418776295,13701.6955555552,51.7546364424919
atlantica,98.1204942961325,47.3454767271382,14427.3687279592,55.9882088066277
atlantica,87.604050256087,38.7471976009175,14562.3314301602,51.8211542391507
atlantica,93.130667364275,43.8418598509231,15346.6024594477,56.3783643339628
atlantica,89.2767823005784,61.8859357437198,15273.5454599122,60.0094120370537
atlantica,89.3836906703825,50.7962556643137,15230.434651941,54.8765336281797
atlantica,91.114906360338,62.1307213781284,14310.5807716552,55.981556643986
atlantica,102.272318007712,68.9399831727952,13524.2600779138,54.0306082050941
atlantica,103.216751919929,66.7356047119944,13499.3002557404,50.6053673690575
atlantica,91.4486856833732,54.8540169102473,14155.0304572716,53.3705909555492
atlantica,103.552470554696,68.9986054690076,13824.1150217661,53.2376864339888
atlantica,122.930437069198,64.4011396582689,14239.9625414018,52.5807986647432
atlantica,97.3212220122595,53.7743517440102,14335.0740017158,58.0183085391833
atlantica,101.154948868692,36.4465206261161,14537.6570810565,48.6528757987285
atlantica,97.8070310458379,56.4083549442242,14747.2480387,61.3953348517294
atlantica,88.1595375312993,44.0209873518745,15409.4996343815,55.2188513801849
atlantica,89.7820679532329,36.0913597087742,15236.7387031577,50.2557535911817
atlantica,100.991746060384,66.1347392099057,14232.4808432416,52.5973937688607
atlantica,128.58256985786,78.6672396463357,14383.1150604094,53.8557983057271
atlantica,90.5698722490449,58.2353603801926,13737.9776643328,51.801678339607
atlantica,95.5858979547184,36.3755322767746,14665.7786877894,49.0720116667061
atlantica,95.2517907778772,45.6310489566469,14068.3909398581,50.1031906420821
atlantica,100.134965356887,46.8404103038707,14096.6694334646,56.189499331399
atlantica,79.3151185573853,47.063076428723,14829.1854211162,52.1827441931724
atlantica,111.952208675064,60.7315256481901,14726.9913665291,53.738508161039
atlantica,102.912755020627,54.7904414346038,14914.2081039981,56.6137525023381
atlantica,89.8762069522505,52.2506394891673,15696.4460364711,56.8889244116234
atlantica,105.747738258227,43.7712894384322,14582.9878222592,51.5943163384927
atlantica,110.990158265912,57.4427132440494,14543.7015047158,57.6924531421383
atlantica,102.597628401261,69.6192170221487,14776.3653546464,52.8541984024511
atlantica,98.8824045161773,44.4424022358062,14484.437207708,61.2652138829582
atlantica,97.406825765333,63.3834221830629,14326.6220700898,51.0201161051347
atlantica,100.493226544302,45.6196499313742,14383.6720844859,57.2557064329461
atlantica,90.6264053424157,59.961475786191,14560.1063134718,53.4624501645492
atlantica,115.012078915413,73.0884806146413,14531.845512859,47.7487356085909
atlantica,90.3411188535899,46.2837254912403,14492.8865930448,59.2619830854629
atlantica,96.8839526595843,68.4124635348142,14580.5883742423,52.3648371066773
atlantica,97.9658845672549,60.8157755974203,14786.0294781603,45.5989055122318
atlantica,123.021575006635,57.3743240721999,14114.2123673188,50.5296977447078
atlantica,87.7944979539614,50.4252740304402,14941.2642827464,61.2077576323606
atlantica,95.2148345929737,45.7914303161253,14507.0883488379,60.6005125299535
atlantica,104.141031950944,46.4100699584144,15090.7218918143,52.0080831954287
atlantica,116.094470214664,70.4934021815103,14451.5743135158,47.6853177054626
atlantica,112.638655771602,57.0886823321446,13897.425933716,48.7213477705952
atlantica,109.244610223331,70.095380158569,14256.8006959085,54.823346163662
atlantica,101.176263233032,46.4197062063185,14626.5515452954,60.9798790665857
atlantica,96.0721180923522,62.7339305313996,14066.9612966454,56.7971104318551
