species,temp_diurnal_range,precip_seasonality,solar_radiation,soil_pH
longispicata,-1.92598724084113,-0.889263813557801,-1.3470656777638,-1.75205589741336
longispicata,-1.29582547242766,-1.01070446162893,-0.911047658988661,-1.32030527636242
longispicata,-0.966868177715333,-1.89270947860226,-0.674171850322798,-1.08253811234986
longispicata,-1.98045574950271,-0.733989234331046,-0.294901929090538,-1.57638331267871
longispicata,-0.866813693987015,0.314285009695046,0.464140343596917,-0.0768769016255132
longispicata,-0.604022449698064,-1.75831094100178,-1.18462661423352,-0.564217264077206
longispicata,-1.44952689646676,-0.710905344041252,0.879935669824391,-0.848134110970194
longispicata,-0.750276742210091,-0.00868038673388447,0.103958176097422,-1.13422104473411
longispicata,-0.596457472306859,-0.777194043252071,0.0129847635668686,-1.06871376539992
longispicata,-0.480411596063501,-0.0953357580296251,-1.16547349071466,-1.80599584811373
longispicata,0.136315547621146,-0.752148696300077,-0.968729029727136,-1.15119742261946
longispicata,1.20479652663698,-1.5625146355504,-0.442525315370692,-1.31827317519115
longispicata,-0.430230850988122,0.0818968293197896,-1.1107386378001,-0.769996741025549
longispicata,0.599868992775698,0.184841470372774,-1.45606982848052,-0.571581429578286
longispicata,-0.123937293572311,-0.0382733436350857,-0.0509873597465567,-0.674774708249291
longispicata,-0.831934757684311,0.969147893866835,0.212167525743175,-0.335816009053776
longispicata,-1.52128870587757,-0.839153663025333,-0.998840948162205,-1.39335700859583
longispicata,-1.28305718353328,-1.50697728057127,-1.04222861506415,-1.40695119416076
longispicata,-1.11042960165953,-0.802873179846158,-1.04320377803538,-1.0386176167727
longispicata,-0.0297743039853283,-1.37645174160398,-0.992208223724513,-0.956659131416209
longispicata,-0.508696421932422,0.158470167680763,0.160919167128071,-1.54829352591874
longispicata,-1.87685311764699,-1.7640313125629,-0.936565482755382,-0.869444363786398
longispicata,-0.647061677139698,0.472969296001903,-1.50941357630468,-1.27139366676569
longispicata,-1.20072983611996,-1.97504219648761,-1.3019963314592,-0.931222802900154
longispicata,-1.55285098411023,0.370408324290273,-0.743390864321931,-1.44135171249166
longispicata,0.369812083880859,0.758462185156073,-0.797352887905307,-0.787100435354832
longispicata,0.0312682309295623,0.259574050115318,-1.51619473010007,-0.282483104344867
longispicata,-1.25500155042377,-0.619832845831735,-1.59160160267016,-1.57382917348145
longispicata,-0.69046862685248,-1.71605158031989,-0.889587240721714,-1.19957801406829
longispicata,1.51840748559554,0.282742531686758,-0.733794209348972,-0.745531500091823
longispicata,-1.37438567097239,-1.07029841321633,-0.292901066833434,-1.04000379735817
longispicata,-0.335088668685177,-0.221463141361374,0.0306975388295911,-1.54958624009486
longispicata,-0.309888637490486,-0.260658148822177,-0.0960770152121876,-0.816242504036922
longispicata,-1.29470750918163,-0.737354376384099,-1.33032693318761,-1.56857276213266
longispicata,-0.913958394539828,-2.13269498204324,-0.871418014587308,-1.13763450022529
longispicata,-1.79878201543121,-0.936553210916358,-1.11326805505199,-0.928577216644306
longispicata,-0.606775111096895,-0.182627048332964,0.128541290465743,-0.954311818886171
longispicata,-0.724607778343674,0.0135525384901162,-0.907653664501594,-1.42650059654939
longispicata,-1.53643653843087,-0.72807804121383,-1.08261203773915,-1.57095756181952
longispicata,-0.436300495201367,-0.125585230004586,-1.11742432518496,-1.37015369838059
longispicata,-1.44310840914061,-0.86184204533335,-0.919544798069013,-1.5590362958792
longispicata,-1.39815368420603,-0.179511554720601,-0.973000145420984,-1.02867526123458
longispicata,-0.301284137531691,-1.67845717707593,-1.13087000509602,-0.646582015280925
longispicata,1.06024418450226,0.715322090468189,-0.787368213695115,-0.161874671957435
longispicata,1.21058612897864,-1.28640859291265,-0.634650083931164,-1.09173496476487
longispicata,-1.26737486161912,-1.22188401890546,-0.045537469150799,-1.41045228808095
longispicata,-0.0629802461735963,-0.170237802181149,-0.30623753644691,-1.00025660292173
longispicata,0.98998898504429,-1.38398340608799,-0.620467927485844,-0.779570360407636
longispicata,-2.03541284896615,-1.31166317266035,-0.926755359652244,-0.906824598955411
longispicata,-0.794258842907341,0.42021846728697,-0.105169973522181,-0.339862618629099
longispicata,0.817551999317389,0.272696778115704,-1.26414764492033,-0.0970490747052956
longispicata,-0.45464229226249,-0.0144169332179204,0.225671557338796,-1.32683069730616
longispicata,-0.451442397235608,-0.297735622373404,-1.46799295172251,-1.09515741669661
longispicata,0.583511838400397,-0.167088042320123,-1.14716537546543,-0.298255071212983
longispicata,-0.972818456123322,0.557315308601947,-1.36233077183542,-1.11440946634598
longispicata,-0.76207158259858,-0.301083653227621,0.617562870701738,-0.638677933919487
longispicata,0.240054086014846,0.626291181190604,-1.15389390460474,-0.285841379325122
longispicata,-0.94368534956104,-1.03046208395324,-1.23461292578057,-1.44303713322784
longispicata,0.298584922629288,0.504323734164971,-0.670543756017729,-0.635447531257578
longispicata,-0.00380416957183438,-1.12609396459989,-0.786655080285845,-1.3866423031366
longispicata,0.0329897676780453,0.635329128153645,0.0913927662855336,-0.142732551211742
longispicata,0.0783418292515167,0.458173573260898,-1.08551055165739,-1.22833401658443
longispicata,-0.165204141275536,0.373168098542359,-1.25007561928617,-1.66527303638127
longispicata,-0.90223508686701,-0.517607051726443,0.15388470158668,-0.655519656434377
longispicata,-0.650759682268669,-0.471469020381802,0.287546267632375,-0.6732435108312
longispicata,-0.562135881464597,0.96403863244964,0.326279279591923,-0.220562658843687
longispicata,-0.418705414718823,-0.237508245277414,-0.094259188068881,-0.882085427522385
longispicata,1.33884729207742,0.635232508848624,-0.815071086227089,-0.236259011221688
longispicata,-0.793921825175913,0.0196038827099846,-0.217965431072738,-0.875599897251861
longispicata,-0.530783465307612,-1.0404693782351,-0.141486760051326,-1.0620581452003
longispicata,-0.492369863272576,0.316667100111292,0.00783196333299124,-0.306450994931932
longispicata,-0.805711681971968,-0.704767564365318,0.0591078390992629,-1.08536531875371
longispicata,-1.09694232973855,-0.964572868241711,-1.02969561113835,-0.82622642360623
longispicata,-0.74056780338631,-1.71767710875278,-0.518870811072487,-0.976261432416849
longispicata,-1.22145292648245,0.336295655650624,-0.528620532520977,-1.70663491848964
longispicata,-1.09666367773647,0.270285152999119,-0.424200429165776,-0.995575684040245
longispicata,-0.855026245411669,-1.44749973603197,-0.89219655477438,-0.577629865064184
longispicata,-0.817595733567892,-0.732029362252058,-1.01505467616719,-1.15997915722582
longispicata,-1.78362251375898,-1.15442181922698,-0.957026400590411,-1.22476626580507
longispicata,-1.14637193405703,0.156270895758998,-1.18195066984979,-1.24519888182589
longispicata,1.06278788879209,0.618991302414452,-0.911455162373294,0.143424469111071
longispicata,-0.656368041856491,-0.402061144877827,0.559406320594787,-0.9399863565206
longispicata,0.410021134805846,0.475844093495342,-0.175355355584358,-0.938482347879815
longispicata,-0.159916834990093,0.13645514473752,0.309163896878831,-0.912978439702439
longispicata,-0.579694049459976,-0.634996009022107,0.733436233036142,-0.90777988472879
longispicata,0.0521698887816105,0.432252643352195,-0.852638978064286,-1.19394686213255
lourteigiana,-0.388595769315433,-0.773987669318383,-1.44517890254046,-1.70643163132037
lourteigiana,-0.58170506893366,-0.843606527220909,-1.56565228468879,-0.747348189103397
lourteigiana,0.228505440094902,-0.402521554765051,-1.51214232753948,-0.413376072267172
lourteigiana,-0.119605328523808,-0.773655854287838,-1.55111515435848,0.197342965123934
lourteigiana,-0.239814238082762,0.472535616154642,-1.56763098734041,-1.33136779941053
lourteigiana,-0.447755590488687,-0.67655674635414,-1.47286986328334,0.261196871139791
lourteigiana,0.162350911825302,-1.11786846213241,-1.52028954286846,-0.240108976926194
lourteigiana,-0.508424557425298,-1.07114278292098,-1.46415464595586,-1.52660623011004
lourteigiana,0.34096552442753,-0.910346784605197,-1.35554607775249,0.372197318126937
lourteigiana,-0.204265049270645,-0.769884000230436,-1.21099732027232,-0.963037819855362
lourteigiana,-0.191533900967305,0.128849028852856,-1.04478645835633,-0.844537404646791
lourteigiana,0.463396129872707,-0.983979724072264,-1.04541743844059,-0.0488539405845593
lourteigiana,-0.0801613079971444,-0.409570948795281,-1.28013687034948,0.0325181251025091
lourteigiana,0.488888505645322,-0.305357376727429,-1.33711901454752,-0.955745260052416
lourteigiana,-1.00819566475955,-1.16948609377624,-1.69902574045762,-0.863502557859483
lourteigiana,-0.0192990266886237,-0.818881931341394,-0.899324053696435,-0.0520289817149666
lourteigiana,-0.986862572704067,-1.24323555310501,-1.45263937424631,-1.25809141049412
lourteigiana,-0.60405279979969,-0.889244594707457,-1.00257243633508,-0.0247569150909397
lourteigiana,0.531726751720215,-0.741625835587588,-1.13994738807764,-0.0337793242560497
lourteigiana,-0.186420381725236,0.56631381837372,-1.36060275784775,-1.21592936147985
lourteigiana,0.239380681193731,-0.0551856056649384,-1.10869409752479,-1.59940522537949
lourteigiana,-0.158406929831602,-1.31503845912729,-1.19687461587456,-0.37939290124933
lourteigiana,-0.625307605871923,-0.434212285339174,-1.22788128718006,-1.46644869632732
lourteigiana,-0.0672647905762071,-0.77875312507157,-0.901487344072266,-0.236928737804967
lourteigiana,-0.403292649065064,-0.485838241351899,-1.00340116990102,-1.17891824949967
lourteigiana,-0.947163408371524,-0.630210753833012,-1.67941151723993,-1.37424368404034
lourteigiana,0.602925841116277,-0.930358635115522,-0.985411895323691,-0.185859129027261
lourteigiana,-0.0930974523099116,0.408572873208253,-0.95630043828152,-0.901896087569942
lourteigiana,0.385556420617025,0.214267294685713,-1.33989773990582,-1.07034990959773
lourteigiana,-0.13315148550463,-0.436506682524636,-1.44412010021014,-0.282229349200589
lourteigiana,-1.06260472938028,-0.415762120731185,-1.59072655747006,-0.96703123025059
lourteigiana,-0.574801278234127,-0.64031296023481,-1.28051579286914,-1.2151861285693
lourteigiana,-0.509560949672143,-1.50068624973026,-1.49990071972929,-1.02903027344137
lourteigiana,-0.163095700306516,-0.582631351801978,-1.48924336160274,0.158604415533004
lourteigiana,0.592177273995331,-0.767992525122804,-0.943320157269245,0.0668022131648389
lourteigiana,-0.633740018806334,-0.763957731776599,-1.72627208592535,-1.51514012217718
lourteigiana,-0.228980510574053,-0.399034924793241,-1.14306272933991,0.0672652730558869
lourteigiana,-0.873612644805146,-0.963535604989831,-1.17431252457877,-1.06952635338266
lourteigiana,-0.106363303610663,-0.678804243538648,-1.17302820514298,-1.26660395249326
lourteigiana,0.250017349288322,-0.329138937175263,-1.51501831880679,-1.46544984216935
lourteigiana,0.533137521907381,-0.380082818464352,-1.24523200241123,-0.823076818880111
lourteigiana,-0.0730106490299281,-0.273731903370596,-1.56180073822001,-1.35640216123838
lourteigiana,0.364836249939642,0.293774142420497,-0.977364141330402,-1.04561742716669
lourteigiana,-0.175293442128472,-0.0553915058756974,-1.39676971163354,-1.07046580422115
lourteigiana,-0.0573673399703988,0.308184035196572,-1.55229257389099,-0.739645410517931
lourteigiana,0.19282100489083,-0.528042972203833,-1.42100859378429,-0.416078272968863
lourteigiana,0.129075412715272,0.255973385799129,-0.988456688933264,-1.51365453132308
lourteigiana,0.593574923150509,0.28493229791271,-1.00962826820839,-1.11705985686247
lourteigiana,-0.491754881425954,-0.809242273777144,-1.60753846212459,-1.58152217126939
lourteigiana,0.0336697358010119,-1.43624926358319,-1.20303502146841,-0.29830744571487
lourteigiana,-0.407643838761279,-0.305666103254223,-1.24687023488239,0.0700060273465854
lourteigiana,-0.983027340870493,-1.52649757057447,-1.66427182182363,-1.22226530596072
lourteigiana,-0.174206504746082,-0.526476965975946,-1.40942515705597,-1.66772618908095
lourteigiana,0.461233038171555,-0.0433651317457336,-1.30210943086727,-0.873363286008584
lourteigiana,0.448677346612363,0.490793365919875,-1.2231104940288,-0.685006918699728
lourteigiana,-0.788715877637054,-1.28140950570183,-1.55939698609034,-1.09359624078086
lourteigiana,0.0794147810981884,0.252367539178768,-1.15675277354645,-0.886922287428828
lourteigiana,0.312621618922234,0.599170170910252,-1.22499104685079,-0.87968687293569
lourteigiana,-0.0903444403543994,-0.130330868313286,-1.17997221511619,-1.41201629497651
lourteigiana,-0.524391221366378,-1.47508627450153,-1.37778737872458,-0.905545959578513
lourteigiana,-0.587666909929172,-0.258587259631407,-1.32676886173607,-1.18290827254457
lourteigiana,-0.139607863566034,-0.157501926052241,-1.67385863136127,-1.28115231122663
lourteigiana,-0.742851794740061,-0.93045728457024,-1.83233810797815,-0.952022024275876
lourteigiana,-0.826024530321344,-0.68139678099812,-1.40472688942737,-0.540550636994212
lourteigiana,-0.46019100738748,-0.558585743200698,-1.60832675479221,-0.506894334638393
lourteigiana,-0.558922125794434,0.150206712682503,-1.35215171139378,-1.48402131615655
lourteigiana,-0.295302236237722,-0.648952931584645,-1.31814150593888,-0.948584692151394
lourteigiana,0.0513403878095716,-0.893211696323634,-0.872527065868637,-0.295058119275495
lourteigiana,-0.435348842303426,-0.867903441695237,-1.32314035186454,-0.340097703626733
lourteigiana,-0.827058046741216,-0.20315557224937,-1.19483320763823,-0.9943537784524
lourteigiana,0.503262380681937,-1.19869602827589,-1.34042760822036,0.00192755541156808
lourteigiana,-0.853492080041602,-1.24639954857727,-1.5674504845982,-0.68917785591404
lourteigiana,-0.285580919640057,0.135113083008461,-1.04114495201216,-1.65006293423522
lourteigiana,-0.470753393881192,-0.367966576268458,-1.51555669760013,-1.25971392690257
lourteigiana,-0.188227032620599,-1.1026430227801,-1.43344706931156,-0.250071798297456
lourteigiana,-1.00037037056307,-0.392393854562446,-1.15329784500772,-1.49201863637522
lourteigiana,-0.735604660579488,-0.546891971202079,-1.02281391107559,-1.42145450111442
lourteigiana,-0.0512484058860375,-0.67744085302772,-1.53786647119853,-0.649633887095372
lourteigiana,0.114166760844288,0.594258132963668,-1.1253046959701,-1.33361478234898
lourteigiana,0.29146975220435,0.165312797175492,-1.43390607844557,-1.13614079831644
lourteigiana,0.00161592294891323,0.632693684843958,-1.24061588124459,-1.30581507737676
lourteigiana,-0.256800214881128,-1.00479759159514,-1.2294671492983,-0.759459014188542
lourteigiana,-0.639789449731144,0.149223322433085,-1.16987841551192,-1.24135556504337
lourteigiana,-0.545622078699493,-0.623102873224797,-1.43612096630789,-0.2400210491541
lourteigiana,0.273138709866009,-0.600190485416351,-1.10509256824881,-0.565009068630935
lourteigiana,-0.84458549529183,-0.242940509199274,-1.41715487868796,-0.839604161260896
lourteigiana,-0.291307734289221,-0.00896024058351763,-1.74522221174776,-1.14871247065917
lourteigiana,-0.822471382079655,-0.045803637804808,-1.33528399816518,-1.65743770154585
lourteigiana,-0.518761494832705,-1.09013101239176,-1.51958588569794,-1.3599485834542
lourteigiana,0.037773126155936,-0.849759446151792,-1.24838264333129,0.519540026838388
lourteigiana,-0.416879527254045,-0.0468311700646554,-1.02752225422395,-1.16452127185787
lourteigiana,0.131868633166838,-0.329979164885732,-1.30207145362407,-1.36740107833455
lourteigiana,-0.371725247466224,-0.104345302755319,-1.38673625182986,-1.29245319859908
lourteigiana,0.271084147702717,-1.03415784589934,-1.06741533092058,-0.18629810284162
lourteigiana,0.393149853363326,-0.235229158391212,-1.37737240889759,-0.463295018518914
lourteigiana,-0.649509691655604,-0.12221090989447,-1.54324304419907,-1.1667030562109
lourteigiana,-0.130741679322827,-0.359551050432126,-1.52812423136547,-1.69912469697395
lourteigiana,-0.86801407311003,-1.05280942405221,-1.42567035818128,-0.89103102930291
lourteigiana,0.0790810505368753,-0.237789207735582,-1.29541493865892,-0.700435187475748
lourteigiana,-0.729879269108521,-1.10487164829344,-1.64029812756285,-1.13487813570759
lymanii,-0.667838602468722,-0.607913326688969,-1.57892648869691,-0.265047289837627
lymanii,0.409270713861647,0.287728165327379,-1.25759588418574,-0.509546985372359
